"SECONDS";"PID";"VALUE";"UNITS"
"5177.9510071";"Fuel level input";"46.5";"l"
"5177.9513068";"# warm-ups since codes cleared";"238";""
"5177.9515816";"Distance traveled since codes cleared";"60968";"km"
"5177.9520074";"Evap. system vapor pressure";"2619.5";"Pa"
"5177.9523104";"Barometric pressure";"238";"kPa"
"5177.9529397";"Oxygen sensor 1 Wide Range Current (mA)";"29.94140625";"mA"
"5177.9532334";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.859524";""
"5177.9534261";"Oxygen sensor 2 Wide Range Current (mA)";"29.94140625";"mA"
"5177.9536386";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.859524";""
"5177.9538191";"Oxygen sensor 3 Wide Range Current (mA)";"29.94140625";"mA"
"5177.9539663";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.859524";""
"5177.9540982";"Oxygen sensor 4 Wide Range Current (mA)";"29.94140625";"mA"
"5177.9543354";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.859524";""
"5177.9544875";"Oxygen sensor 5 Wide Range Current (mA)";"29.94140625";"mA"
"5177.954629";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.859524";""
"5177.9547678";"Oxygen sensor 6 Wide Range Current (mA)";"29.94140625";"mA"
"5177.954897";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.859524";""
"5177.9550774";"Calculated instant fuel consumption km/l.";"0.444610492160515";"km/l."
"5177.9550779";"Oxygen sensor 7 Wide Range Current (mA)";"29.94140625";"mA"
"5177.9552611";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.859524";""
"5177.9553918";"Oxygen sensor 8 Wide Range Current (mA)";"29.94140625";"mA"
"5177.9555472";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.859524";""
"5177.9556902";"Catalyst temperature Bank 1 Sensor 1";"6056.8";"℃"
"5177.9558365";"Catalyst temperature Bank 2 Sensor 1";"6056.8";"℃"
"5177.9559883";"Average speed";"127.735368734951";"km/h"
"5177.9559984";"Catalyst temperature Bank 1 Sensor 2";"6056.8";"℃"
"5177.9561621";"Distance travelled (total)";"233.738507461333";"km"
"5177.9562657";"Catalyst temperature Bank 2 Sensor 2";"6056.8";"℃"
"5177.9565961";"Control module voltage";"60.968";"V"
"5177.9567262";"Absolute load value";"23909.0196078431";"%"
"5177.95688";"Fuel/Air commanded equivalence ratio";"1.859524";""
"5177.9570173";"Relative throttle position";"93";"%"
"5177.9572001";"Ambient air temperature";"198";"℃"
"5177.9573315";"Absolute throttle position B";"93";"%"
"5177.9575266";"Absolute throttle position C";"93";"%"
"5177.9576846";"Absolute pedal position D";"93";"%"
"5177.9578412";"Absolute pedal position E";"93";"%"
"5177.9580674";"Absolute pedal position E";"93";"%"
"5177.9582325";"Commanded throttle actuator";"93";"%"
"5177.9590452";"Maximum value for air flow rate from mass air flow sensor";"2380";"g/sec"
"5177.9595164";"Ethanol fuel percent";"93";"%"
"5177.9596557";"Absolute Evap system Vapor pressure";"304.84";"kPa"
"5177.9598141";"Evap system Vapor pressure";"28201";"Pa"
"5177.9599585";"Short term secondary oxygen sensor trim Bank 1";"85";"%"
"5177.9601256";"Short term secondary oxygen sensor trim Bank 3";"-68";"%"
"5177.9602888";"Long term secondary oxygen sensor trim Bank 1";"85";"%"
"5177.9604292";"Long term secondary oxygen sensor trim Bank 3";"-68";"%"
"5177.9605964";"Short term secondary oxygen sensor trim Bank 2";"85";"%"
"5177.9607326";"Short term secondary oxygen sensor trim Bank 4";"-68";"%"
"5177.960898";"Long term secondary oxygen sensor trim Bank 2";"85";"%"
"5177.9610636";"Long term secondary oxygen sensor trim Bank 4";"-68";"%"
"5177.9612059";"Fuel rail pressure (absolute)";"609680";"kPa"
"5177.9613389";"Relative accelerator pedal position";"93";"%"
"5177.9614732";"Hybrid battery pack remaining life";"93";"%"
"5177.9616376";"Engine oil temperature";"198";"℃"
"5177.9617663";"Fuel injection timing";"266.3125";"°"
"5177.9619144";"Engine fuel rate";"3048.4000454247";"l/h"
"5177.9620458";"Driver's demand engine - percent torque";"113";"%"
"5177.9621849";"Actual engine - percent torque";"113";"%"
"5177.9623237";"Engine reference torque";"60968";"Nm"
"5177.9624641";"Engine Percent Torque Data at idle";"113";"%"
"5177.9626817";"Engine Percent Torque Data at Point 2";"-85";"%"
"5177.9628332";"Engine Percent Torque Data at Point 3";"32";"%"
"5177.9629692";"Engine Percent Torque Data at Point 4";"116";"%"
"5177.9631064";"Engine Percent Torque Data at Point 5";"42";"%"
"5177.9634377";"Mass Air Flow Sensor B";"1933.21875";"g/sec"
"5177.963779";"Engine coolant temperature (B)";"117";"℃"
"5177.9640864";"Intake air temperature B1S2";"117";"℃"
"5177.9642214";"Intake air temperature B1S3";"201";"℃"
"5177.964368";"Intake air temperature B2S1";"127";"℃"
"5177.9647581";"Intake air temperature B2S3";"204";"℃"
"5177.9650492";"Actual EGR (A)";"61";"%"
"5177.9652319";"EGR error (A)";"88";"%"
"5177.9653831";"Commanded EGR duty (B)";"65";"%"
"5177.9656985";"EGR error (B)";"90";"%"
"5177.9660163";"Relative Intake Air Flow A Position ";"61";"%"
"5177.9661484";"Commanded Intake Air Flow B Control";"94";"%"
"5177.9663054";"Relative Intake Air Flow B Position ";"65";"%"
"5177.966578";"EGR Temp Bank 1 Sensor 2";"117";"℃"
"5177.9667577";"EGR Temp Bank 2 Sensor 1";"201";"℃"
"5177.9669047";"EGR Temp Bank 2 Sensor 2";"127";"℃"
"5177.967279";"Relative Throttle A Position";"61";"%"
"5177.9674427";"Commanded Throttle Actuator B Control ";"94";"%"
"5177.9675836";"Relative Throttle B Position";"65";"%"
"5177.9679016";"Fuel Rail Pressure";"618630";"kPa"
"5177.968043";"Fuel Rail Temperature";"27";"℃"
"5177.9683536";"Injection Control Pressure ";"618630";"kPa"
"5177.968631";"Turbocharger Compressor Inlet Pressure Sensor B";"157";"kPa"
"5177.9689109";"Boost Pressure Sensor A";"1933.21875";"kPa"
"5177.9690515";"Commanded Boost Pressure B";"543.625";"kPa"
"5177.9691926";"Boost Pressure Sensor B";"9.625";"kPa"
"5177.9695238";"Variable Geometry Turbo A Position ";"61";"%"
"5177.9696757";"Commanded Variable Geometry Turbo B Position ";"15";"%"
"5177.969814";"Variable Geometry Turbo B Position ";"65";"%"
"5177.9701039";"Wastegate A Position ";"61";"%"
"5177.9702384";"Commanded Wastegate B Position";"94";"%"
"5177.9704534";"Wastegate B Position";"65";"%"
"5177.9708177";"Exhaust Pressure Sensor Bank 2 ";"1.57";"kPa"
"5177.9710867";"Turbocharger B RPM";"61863";"rpm"
"5177.9713724";"Turbocharger A Compressor Outlet Temperature ";"117";"℃"
"5177.9715683";"Turbocharger A Turbine Inlet Temperature";"6146.3";"℃"
"5177.9717038";"Turbocharger A Turbine Outlet Temperature ";"1699.6";"℃"
"5177.9720021";"Turbocharger B Compressor Outlet Temperature ";"117";"℃"
"5177.9721414";"Turbocharger B Turbine Inlet Temperature ";"6146.3";"℃"
"5177.9723222";"Turbocharger B Turbine Outlet Temperature";"1699.6";"℃"
"5177.972727";"Charge Air Cooler Temperature Bank 1, Sensor 2 ";"117";"℃"
"5177.9728662";"Charge Air Cooler Temperature Bank 2, Sensor 1 ";"201";"℃"
"5177.9730372";"Charge Air Cooler Temperature Bank 2, Sensor 2";"127";"℃"
"5177.9736884";"Exhaust Gas Temperature Bank 1, Sensor 2 ";"6146.3";"℃"
"5177.9738257";"Exhaust Gas Temperature Bank 1, Sensor 3 ";"1699.6";"℃"
"5177.9739616";"Exhaust Gas Temperature Bank 1, Sensor 4 ";"-9.2";"℃"
"5177.9742667";"Exhaust Gas Temperature Bank 2, Sensor 2 ";"4241.9";"℃"
"5177.9744089";"Exhaust Gas Temperature Bank 2, Sensor 3 ";"6206.5";"℃"
"5177.9745407";"Exhaust Gas Temperature Bank 2, Sensor 4";"1302";"℃"
"5177.9748881";"Diesel Particulate Filter Bank 1 Inlet Pressure";"618.63";"kPa"
"5177.9750233";"Diesel Particulate Filter Bank 1 Outlet Pressure ";"173.96";"kPa"
"5177.9753291";"Diesel Particulate Filter Bank 2 Inlet Pressure";"618.63";"kPa"
"5177.9754741";"Diesel Particulate Filter Bank 2 Outlet Pressure";"173.96";"kPa"
"5177.9758425";"DPF Bank 1 Outlet Temperature Sensor";"6146.3";"℃"
"5177.976015";"DPF Bank 2 Inlet Temperature Sensor";"1699.6";"℃"
"5177.9774351";"NOx Sensor Concentration Bank 2 Sensor 1";"61863";"ppm"
"5177.9776229";"Fuel economizer (based on fuel system status and throttle position)";"0";""
"5177.9779066";"Calculated instant fuel consumption";"224.915969738064";"l/100km"
"5177.9782575";"Distance travelled";"1.41876532719444";"km"
"5177.9787334";"Vehicle acceleration";"109.129931980477";"m_sec2"
"5177.9788702";"Calculated boost";"1.97";"bar"
"5177.9800816";"Average fuel consumption (total)";"10.0848271387032";"l/100km"
"5177.9915352";"Calculated instant fuel rate";"3048.4000454247";"l/h"
"5177.9915352";"Calculated instant fuel rate";"3048.4000454247";"l/h"
"5178.0276583";"Fuel used";"18.2076813129559";"l"
"5178.0277698";"Instant engine power (based on fuel consumption)";"9927.37894259614";"hp"
"5178.028117";"Calculated instant fuel consumption km/l.";"0.444610492160515";"km/l."
"5178.028117";"Calculated instant fuel consumption km/l.";"0.444610492160515";"km/l."
"5178.028864";"Average fuel consumption";"1283.34693299567";"l/100km"
"5178.0289714";"Fuel used (total)";"23.9947270114021";"l"
"5178.0290781";"Fuel used price";"23.4879088937131";"€"
"5178.0295658";"Average speed";"127.500551570289";"km/h"
"5178.0295658";"Average speed";"127.500551570289";"km/h"
"5178.0296776";"Distance travelled (total)";"233.738507461333";"km"
"5178.0296776";"Distance travelled (total)";"233.738507461333";"km"
"5178.0307399";"Average fuel consumption km/l.";"0.0779212521797";"km/l."
"5178.0332502";"Average fuel consumption (total)";"10.2656285744322";"l/100km"
"5178.0339716";"Distance to empty";"452.967878808841";"km"
"5178.0339716";"Distance to empty";"452.967878808841";"km"
"5178.0343343";"Fuel used price (total)";"30.9531978447087";"€"
"5178.0400761";"Fuel used";"18.2181937205125";"l"
"5178.0400761";"Fuel used";"18.2181937205125";"l"
"5178.0401739";"Instant engine power (based on fuel consumption)";"9927.37894259614";"hp"
"5178.0401739";"Instant engine power (based on fuel consumption)";"9927.37894259614";"hp"
"5178.0519483";"Average fuel consumption";"1284.08788763807";"l/100km"
"5178.0521359";"Fuel used (total)";"24.0052394189587";"l"
"5178.0522437";"Fuel used price";"23.5014698994611";"€"
"5178.0590174";"Average fuel consumption km/l.";"0.0778762894368066";"km/l."
"5178.0599474";"Fuel used price (total)";"30.9667588504567";"€"
"5178.0609117";"Average fuel consumption (total)";"10.2701260822117";"l/100km"
"5178.0609117";"Average fuel consumption (total)";"10.2701260822117";"l/100km"
"5178.0623948";"Distance to empty";"452.769514490577";"km"
"5178.0646198";"Average fuel consumption";"1284.08788763807";"l/100km"
"5178.0646198";"Average fuel consumption";"1284.08788763807";"l/100km"
"5178.0647921";"Fuel used (total)";"24.0052394189587";"l"
"5178.0647921";"Fuel used (total)";"24.0052394189587";"l"
"5178.0649008";"Fuel used price";"23.5014698994611";"€"
"5178.0649008";"Fuel used price";"23.5014698994611";"€"
"5178.0778835";"Average fuel consumption km/l.";"0.0778762894368066";"km/l."
"5178.0787917";"Fuel used price (total)";"30.9667588504567";"€"
"5178.0821561";"Distance to empty";"452.769514490577";"km"
"5178.0821561";"Distance to empty";"452.769514490577";"km"
"5178.0833183";"Average fuel consumption km/l.";"0.0778762894368066";"km/l."
"5178.0833183";"Average fuel consumption km/l.";"0.0778762894368066";"km/l."
"5178.0839381";"Fuel used price (total)";"30.9667588504567";"€"
"5178.0839381";"Fuel used price (total)";"30.9667588504567";"€"
"5178.4367426";"OBD Module Voltage";"147.64";"V"
"5178.437472";"Calculated engine load value";"53.7254901960784";"%"
"5178.4376038";"Engine coolant temperature";"97";"℃"
"5178.4377612";"Short term fuel % trim - Bank 1";"7.03125";"%"
"5178.4378964";"Long term fuel % trim - Bank 1";"7.03125";"%"
"5178.438045";"Short term fuel % trim - Bank 2";"7.03125";"%"
"5178.4382056";"Long term fuel % trim - Bank 2";"7.03125";"%"
"5178.4383633";"Fuel pressure";"411";"kPa"
"5178.4384987";"Intake manifold absolute pressure";"137";"kPa"
"5178.4386277";"Engine RPM";"8790";"rpm"
"5178.4388083";"Vehicle speed";"137";"km/h"
"5178.4389592";"Timing advance";"4";"°"
"5178.4391095";"Intake air temperature";"97";"℃"
"5178.4393056";"MAF air flow rate";"351.63";"g/sec"
"5178.4394337";"Throttle position";"53";"%"
"5178.4398846";"Oxygen sensor 1 Bank 1 Voltage";"0.685";"V"
"5178.4400669";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-28.90625";"%"
"5178.4401968";"Oxygen sensor 2 Bank 1 Voltage";"0.685";"V"
"5178.4404007";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-28.90625";"%"
"5178.4405458";"Oxygen sensor 3 Bank 1 Voltage";"0.685";"V"
"5178.4406846";"Oxygen sensor 3 Bank 1 Short term fuel trim";"-28.90625";"%"
"5178.4408353";"Oxygen sensor 4 Bank 1 Voltage";"0.685";"V"
"5178.440972";"Oxygen sensor 4 Bank 1 Short term fuel trim";"-28.90625";"%"
"5178.4411219";"Oxygen sensor 1 Bank 2 Voltage";"0.685";"V"
"5178.4411785";"Calculated boost";"0";"bar"
"5178.4412586";"Oxygen sensor 1 Bank 2 Short term fuel trim";"-28.90625";"%"
"5178.4414566";"Oxygen sensor 2 Bank 2 Voltage";"0.685";"V"
"5178.4415957";"Oxygen sensor 2 Bank 2 Short term fuel trim";"-28.90625";"%"
"5178.4417356";"Oxygen sensor 3 Bank 2 Voltage";"0.685";"V"
"5178.4418697";"Oxygen sensor 3 Bank 2 Short term fuel trim";"-28.90625";"%"
"5178.4420081";"Oxygen sensor 4 Bank 2 Voltage";"0.685";"V"
"5178.4421685";"Oxygen sensor 4 Bank 2 Short term fuel trim";"-28.90625";"%"
"5178.442174";"Calculated instant fuel consumption";"2225.10952220781";"l/100km"
"5178.4423523";"Distance travelled";"1.43788490638889";"km"
"5178.4426458";"Vehicle acceleration";"-55.8617442846246";"m_sec2"
"5178.4433328";"Distance traveled with MIL on";"35163";"km"
"5178.4436426";"Fuel rail pressure (relative to manifold vacuum)";"2777.87712784857";"kPa"
"5178.4437776";"Fuel rail press.";"351630";"kPa"
"5178.4439729";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.0724715";""
"5178.4441192";"Oxygen sensor 1 Wide Range Voltage";"4.825832";"V"
"5178.4442954";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.0724715";""
"5178.4444555";"Oxygen sensor 2 Wide Range Voltage";"4.825832";"V"
"5178.4445915";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.0724715";""
"5178.4447225";"Oxygen sensor 3 Wide Range Voltage";"4.825832";"V"
"5178.4448564";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.0724715";""
"5178.4451321";"Oxygen sensor 4 Wide Range Voltage";"4.825832";"V"
"5178.4452937";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.0724715";""
"5178.4454703";"Oxygen sensor 5 Wide Range Voltage";"4.825832";"V"
"5178.4456069";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.0724715";""
"5178.4457377";"Oxygen sensor 6 Wide Range Voltage";"4.825832";"V"
"5178.44596";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.0724715";""
"5178.4460887";"Oxygen sensor 7 Wide Range Voltage";"4.825832";"V"
"5178.4462357";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.0724715";""
"5178.446389";"Oxygen sensor 8 Wide Range Voltage";"4.825832";"V"
"5178.4465206";"Commanded EGR duty";"53";"%"
"5178.4466833";"EGR error";"7";"%"
"5178.4469012";"Commanded evaporative purge";"53";"%"
"5178.4470648";"Fuel level input";"26.5";"l"
"5178.4471993";"# warm-ups since codes cleared";"137";""
"5178.4473534";"Distance traveled since codes cleared";"35163";"km"
"5178.447517";"Evap. system vapor pressure";"5858.25";"Pa"
"5178.4476885";"Barometric pressure";"137";"kPa"
"5178.4478605";"Oxygen sensor 1 Wide Range Current (mA)";"26.515625";"mA"
"5178.4479951";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.0724715";""
"5178.4481384";"Oxygen sensor 2 Wide Range Current (mA)";"26.515625";"mA"
"5178.4483031";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.0724715";""
"5178.4486972";"Oxygen sensor 3 Wide Range Current (mA)";"26.515625";"mA"
"5178.449307";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.0724715";""
"5178.4494501";"Oxygen sensor 4 Wide Range Current (mA)";"26.515625";"mA"
"5178.4505078";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.0724715";""
"5178.4516142";"Oxygen sensor 5 Wide Range Current (mA)";"26.515625";"mA"
"5178.4519225";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.0724715";""
"5178.4520962";"Oxygen sensor 6 Wide Range Current (mA)";"26.515625";"mA"
"5178.4521741";"Calculated instant fuel consumption km/l.";"0.0449416080430852";"km/l."
"5178.4523125";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.0724715";""
"5178.4524826";"Oxygen sensor 7 Wide Range Current (mA)";"26.515625";"mA"
"5178.4527282";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.0724715";""
"5178.4528965";"Oxygen sensor 8 Wide Range Current (mA)";"26.515625";"mA"
"5178.4530396";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.0724715";""
"5178.4532251";"Catalyst temperature Bank 1 Sensor 1";"3476.3";"℃"
"5178.4533608";"Catalyst temperature Bank 2 Sensor 1";"3476.3";"℃"
"5178.453508";"Catalyst temperature Bank 1 Sensor 2";"3476.3";"℃"
"5178.4536505";"Catalyst temperature Bank 2 Sensor 2";"3476.3";"℃"
"5178.4540331";"Control module voltage";"35.163";"V"
"5178.4541998";"Absolute load value";"13789.4117647059";"%"
"5178.4544119";"Fuel/Air commanded equivalence ratio";"1.0724715";""
"5178.454545";"Relative throttle position";"53";"%"
"5178.4546882";"Ambient air temperature";"97";"℃"
"5178.4549039";"Absolute throttle position B";"53";"%"
"5178.4550585";"Absolute throttle position C";"53";"%"
"5178.4551906";"Absolute pedal position D";"53";"%"
"5178.4553271";"Absolute pedal position E";"53";"%"
"5178.455578";"Absolute pedal position E";"53";"%"
"5178.4557652";"Commanded throttle actuator";"53";"%"
"5178.4565498";"Maximum value for air flow rate from mass air flow sensor";"1370";"g/sec"
"5178.4570153";"Ethanol fuel percent";"53";"%"
"5178.4571455";"Absolute Evap system Vapor pressure";"175.815";"kPa"
"5178.4573519";"Evap system Vapor pressure";"2396";"Pa"
"5178.4574891";"Short term secondary oxygen sensor trim Bank 1";"7";"%"
"5178.4576576";"Short term secondary oxygen sensor trim Bank 3";"-28";"%"
"5178.4577958";"Long term secondary oxygen sensor trim Bank 1";"7";"%"
"5178.4579274";"Long term secondary oxygen sensor trim Bank 3";"-28";"%"
"5178.4580737";"Short term secondary oxygen sensor trim Bank 2";"7";"%"
"5178.4582097";"Short term secondary oxygen sensor trim Bank 4";"-28";"%"
"5178.4583804";"Long term secondary oxygen sensor trim Bank 2";"7";"%"
"5178.4585137";"Long term secondary oxygen sensor trim Bank 4";"-28";"%"
"5178.4586879";"Fuel rail pressure (absolute)";"351630";"kPa"
"5178.45883";"Relative accelerator pedal position";"53";"%"
"5178.4598143";"Hybrid battery pack remaining life";"53";"%"
"5178.4599575";"Engine oil temperature";"97";"℃"
"5178.4601895";"Fuel injection timing";"64.7109375";"°"
"5178.4603545";"Engine fuel rate";"1758.15002619848";"l/h"
"5178.4604945";"Driver's demand engine - percent torque";"12";"%"
"5178.460629";"Actual engine - percent torque";"12";"%"
"5178.4607971";"Engine reference torque";"35163";"Nm"
"5178.4609275";"Engine Percent Torque Data at idle";"12";"%"
"5178.461066";"Engine Percent Torque Data at Point 2";"-34";"%"
"5178.4612445";"Engine Percent Torque Data at Point 3";"29";"%"
"5178.4613768";"Engine Percent Torque Data at Point 4";"7";"%"
